project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,22,1,0.0010722642498391835,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/scripting/ScriptedParameterExtractor.java,service-command-delivery/src/main/java/com/sitewhere/commands/scripting/ScriptedParameterExtractor.java,com.sitewhere.commands.scripting.ScriptedParameterExtractor,ScriptedParameterExtractor,5641,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,4,0,7.810413359661635E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/decoder/ScriptedEventDecoderConfiguration.java,service-event-sources/src/main/java/com/sitewhere/sources/decoder/ScriptedEventDecoderConfiguration.java,com.sitewhere.sources.decoder.ScriptedEventDecoderConfiguration,ScriptedEventDecoderConfiguration,1550,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,6,0,0.0012551026380875161,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/kafka/DeviceRegistrationEventsProducer.java,service-event-sources/src/main/java/com/sitewhere/sources/kafka/DeviceRegistrationEventsProducer.java,com.sitewhere.sources.kafka.DeviceRegistrationEventsProducer,DeviceRegistrationEventsProducer,3606,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,41,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/scripting/ScriptedCommandRouter.java,service-command-delivery/src/main/java/com/sitewhere/commands/scripting/ScriptedCommandRouter.java,com.sitewhere.commands.scripting.ScriptedCommandRouter,ScriptedCommandRouter,5654,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,23,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/decoder/ScriptedJsonDecoder.java,service-event-sources/src/main/java/com/sitewhere/sources/decoder/ScriptedJsonDecoder.java,com.sitewhere.sources.decoder.ScriptedJsonDecoder,ScriptedJsonDecoder,1559,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,6,0,0.0012551026380875161,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/kafka/DecodedEventsProducer.java,service-event-sources/src/main/java/com/sitewhere/sources/kafka/DecodedEventsProducer.java,com.sitewhere.sources.kafka.DecodedEventsProducer,DecodedEventsProducer,3614,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,22,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/decoder/ScriptedStringEventDecoder.java,service-event-sources/src/main/java/com/sitewhere/sources/decoder/ScriptedStringEventDecoder.java,com.sitewhere.sources.decoder.ScriptedStringEventDecoder,ScriptedStringEventDecoder,1573,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,31,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/scripting/ScriptedCommandExecutionEncoder.java,service-command-delivery/src/main/java/com/sitewhere/commands/scripting/ScriptedCommandExecutionEncoder.java,com.sitewhere.commands.scripting.ScriptedCommandExecutionEncoder,ScriptedCommandExecutionEncoder,5669,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,6,0,0.0012551026380875161,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/kafka/FailedDecodeEventsProducer.java,service-event-sources/src/main/java/com/sitewhere/sources/kafka/FailedDecodeEventsProducer.java,com.sitewhere.sources.kafka.FailedDecodeEventsProducer,FailedDecodeEventsProducer,3622,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,62,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/microservice/EventSourcesMicroservice.java,service-event-sources/src/main/java/com/sitewhere/sources/microservice/EventSourcesMicroservice.java,com.sitewhere.sources.microservice.EventSourcesMicroservice,EventSourcesMicroservice,7723,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,6,0,0.0013921366356826545,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/spi/CommandEncodeException.java,service-command-delivery/src/main/java/com/sitewhere/commands/spi/CommandEncodeException.java,com.sitewhere.commands.spi.CommandEncodeException,CommandEncodeException,5676,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,4,0.8,false,37,0,8.803408183331011E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/microservice/EventSourcesTenantEngine.java,service-event-sources/src/main/java/com/sitewhere/sources/microservice/EventSourcesTenantEngine.java,com.sitewhere.sources.microservice.EventSourcesTenantEngine,EventSourcesTenantEngine,7730,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,2,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/scripting/ScriptedSmsParameterExtractor.java,service-command-delivery/src/main/java/com/sitewhere/commands/scripting/ScriptedSmsParameterExtractor.java,com.sitewhere.commands.scripting.ScriptedSmsParameterExtractor,ScriptedSmsParameterExtractor,5689,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,31,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/scripting/ScriptedStringCommandExecutionEncoder.java,service-command-delivery/src/main/java/com/sitewhere/commands/scripting/ScriptedStringCommandExecutionEncoder.java,com.sitewhere.commands.scripting.ScriptedStringCommandExecutionEncoder,ScriptedStringCommandExecutionEncoder,5702,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,36,0,8.796769193394532E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/persistence/DeviceStatePersistence.java,service-device-state/src/main/java/com/sitewhere/devicestate/persistence/DeviceStatePersistence.java,com.sitewhere.devicestate.persistence.DeviceStatePersistence,DeviceStatePersistence,7763,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,5,0.8333333333333334,false,22,0,9.370451225111312E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/configuration/router/OutboundCommandRouterParser.java,service-command-delivery/src/main/java/com/sitewhere/commands/configuration/router/OutboundCommandRouterParser.java,com.sitewhere.commands.configuration.router.OutboundCommandRouterParser,OutboundCommandRouterParser,1634,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,9,1,0.1,false,12,2,0.0033231286272212114,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/spi/IOutboundCommandRouter.java,service-command-delivery/src/main/java/com/sitewhere/commands/spi/IOutboundCommandRouter.java,com.sitewhere.commands.spi.IOutboundCommandRouter,IOutboundCommandRouter,1640,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,77,0,9.235251410689065E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-schedule-management/src/main/java/com/sitewhere/schedule/persistence/rdb/entity/RdbScheduledJob.java,service-schedule-management/src/main/java/com/sitewhere/schedule/persistence/rdb/entity/RdbScheduledJob.java,com.sitewhere.schedule.persistence.rdb.entity.RdbScheduledJob,RdbScheduledJob,3692,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,8,0,0.002916118696451152,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/configuration/router/RouterGenericConfiguration.java,service-command-delivery/src/main/java/com/sitewhere/commands/configuration/router/RouterGenericConfiguration.java,com.sitewhere.commands.configuration.router.RouterGenericConfiguration,RouterGenericConfiguration,1648,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,96,0,9.915448687087595E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-asset-management/src/main/java/com/sitewhere/asset/grpc/AssetManagementRouter.java,service-asset-management/src/main/java/com/sitewhere/asset/grpc/AssetManagementRouter.java,com.sitewhere.asset.grpc.AssetManagementRouter,AssetManagementRouter,5745,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,3,0,0.002494063944449036,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-schedule-management/src/main/java/com/sitewhere/schedule/persistence/rdb/entity/Queries.java,service-schedule-management/src/main/java/com/sitewhere/schedule/persistence/rdb/entity/Queries.java,com.sitewhere.schedule.persistence.rdb.entity.Queries,Queries,3698,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,2,2,0.5,false,23,0,0.0010224948827748117,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/configuration/router/devicetypemapping/DeviceTypeMappingConfiguration.java,service-command-delivery/src/main/java/com/sitewhere/commands/configuration/router/devicetypemapping/DeviceTypeMappingConfiguration.java,com.sitewhere.commands.configuration.router.devicetypemapping.DeviceTypeMappingConfiguration,DeviceTypeMappingConfiguration,1656,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,81,0,9.235251410689065E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-schedule-management/src/main/java/com/sitewhere/schedule/persistence/rdb/entity/RdbSchedule.java,service-schedule-management/src/main/java/com/sitewhere/schedule/persistence/rdb/entity/RdbSchedule.java,com.sitewhere.schedule.persistence.rdb.entity.RdbSchedule,RdbSchedule,3709,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,7,0.875,false,43,0,9.117447316776286E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/routing/DeviceTypeMappingCommandRouter.java,service-command-delivery/src/main/java/com/sitewhere/commands/routing/DeviceTypeMappingCommandRouter.java,com.sitewhere.commands.routing.DeviceTypeMappingCommandRouter,DeviceTypeMappingCommandRouter,1665,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,4,0.8,false,21,0,8.686602861974726E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/configuration/router/OutboundCommandRouterProvider.java,service-command-delivery/src/main/java/com/sitewhere/commands/configuration/router/OutboundCommandRouterProvider.java,com.sitewhere.commands.configuration.router.OutboundCommandRouterProvider,OutboundCommandRouterProvider,1676,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,4,0.8,false,145,0,7.810413359661635E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/decoder/protobuf/ProtobufDeviceEventDecoder.java,service-event-sources/src/main/java/com/sitewhere/sources/decoder/protobuf/ProtobufDeviceEventDecoder.java,com.sitewhere.sources.decoder.protobuf.ProtobufDeviceEventDecoder,ProtobufDeviceEventDecoder,7824,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,8,0,8.075810189294928E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-batch-operations/src/main/java/com/sitewhere/batch/kafka/FailedBatchElementsProducer.java,service-batch-operations/src/main/java/com/sitewhere/batch/kafka/FailedBatchElementsProducer.java,com.sitewhere.batch.kafka.FailedBatchElementsProducer,FailedBatchElementsProducer,3729,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,8,1,0.1111111111111111,false,6,1,0.002188654159584585,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/spi/ICommandDestinationsManager.java,service-command-delivery/src/main/java/com/sitewhere/commands/spi/ICommandDestinationsManager.java,com.sitewhere.commands.spi.ICommandDestinationsManager,ICommandDestinationsManager,1683,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,38,0,8.325085945159577E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-batch-operations/src/main/java/com/sitewhere/batch/kafka/UnprocessedBatchElementsConsumer.java,service-batch-operations/src/main/java/com/sitewhere/batch/kafka/UnprocessedBatchElementsConsumer.java,com.sitewhere.batch.kafka.UnprocessedBatchElementsConsumer,UnprocessedBatchElementsConsumer,3741,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,101,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/decoder/protobuf/ProtobufDeviceEventEncoder.java,service-event-sources/src/main/java/com/sitewhere/sources/decoder/protobuf/ProtobufDeviceEventEncoder.java,com.sitewhere.sources.decoder.protobuf.ProtobufDeviceEventEncoder,ProtobufDeviceEventEncoder,7839,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,ABSTRACT_CLASS,1,1,0.5,false,8,1,0.0011871057608972707,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/configuration/router/RouterConfiguration.java,service-command-delivery/src/main/java/com/sitewhere/commands/configuration/router/RouterConfiguration.java,com.sitewhere.commands.configuration.router.RouterConfiguration,RouterConfiguration,1699,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,10,5,0.3333333333333333,false,17,1,0.0033999844822915747,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-batch-operations/src/main/java/com/sitewhere/batch/spi/microservice/IBatchOperationsTenantEngine.java,service-batch-operations/src/main/java/com/sitewhere/batch/spi/microservice/IBatchOperationsTenantEngine.java,com.sitewhere.batch.spi.microservice.IBatchOperationsTenantEngine,IBatchOperationsTenantEngine,3747,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,8,0,8.075810189294928E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-batch-operations/src/main/java/com/sitewhere/batch/kafka/UnprocessedBatchOperationsProducer.java,service-batch-operations/src/main/java/com/sitewhere/batch/kafka/UnprocessedBatchOperationsProducer.java,com.sitewhere.batch.kafka.UnprocessedBatchOperationsProducer,UnprocessedBatchOperationsProducer,3762,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,21,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-outbound-connectors/src/main/java/com/sitewhere/connectors/groovy/routing/ScriptedRouteBuilder.java,service-outbound-connectors/src/main/java/com/sitewhere/connectors/groovy/routing/ScriptedRouteBuilder.java,com.sitewhere.connectors.groovy.routing.ScriptedRouteBuilder,ScriptedRouteBuilder,7866,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,39,0,8.325085945159577E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-batch-operations/src/main/java/com/sitewhere/batch/kafka/UnprocessedBatchOperationsConsumer.java,service-batch-operations/src/main/java/com/sitewhere/batch/kafka/UnprocessedBatchOperationsConsumer.java,com.sitewhere.batch.kafka.UnprocessedBatchOperationsConsumer,UnprocessedBatchOperationsConsumer,3774,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,ENUM,0,0,0.0,false,5,0,7.523918639957128E-4,0,ENUM,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/messages/EventManagementMessages.java,service-event-management/src/main/java/com/sitewhere/event/messages/EventManagementMessages.java,com.sitewhere.event.messages.EventManagementMessages,EventManagementMessages,5827,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,2,0,0.0,false,9,1,0.0013921366356826545,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-schedule-management/src/main/java/com/sitewhere/schedule/spi/IScheduleManager.java,service-schedule-management/src/main/java/com/sitewhere/schedule/spi/IScheduleManager.java,com.sitewhere.schedule.spi.IScheduleManager,IScheduleManager,1737,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,8,0,8.075810189294928E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-batch-operations/src/main/java/com/sitewhere/batch/kafka/UnprocessedBatchElementsProducer.java,service-batch-operations/src/main/java/com/sitewhere/batch/kafka/UnprocessedBatchElementsProducer.java,com.sitewhere.batch.kafka.UnprocessedBatchElementsProducer,UnprocessedBatchElementsProducer,3788,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,13,0.9285714285714286,false,101,0,8.437839742367044E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-batch-operations/src/main/java/com/sitewhere/batch/microservice/BatchOperationsTenantEngine.java,service-batch-operations/src/main/java/com/sitewhere/batch/microservice/BatchOperationsTenantEngine.java,com.sitewhere.batch.microservice.BatchOperationsTenantEngine,BatchOperationsTenantEngine,7888,unit
